%Stretch1, Stretch2, SigmaSigma_min_mean, Sigma_max_mean, ElEdge_min, ElEdge_max, ElEdge_mean, ElDetJ_min_mean, ElDetJ_max_mean, Stretch_max, Stretch_min, Stretch_mean, diag_rat_max, diag_rat_min, diag_rat_mean, inv_tap_max, inv_tap_min, inv_tap_mean, skew_max, skew_min, skew_mean, _DROP_TOL_, Stretch_max, Stretch_min, Stretch_mean, diag_rat_max, CostEst
1.17,3.04,1e4,0.000177764,1.77764,5,15.2,10.1658,0.456267,1.62285,0.242536,0.106146,0.16039,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.106146,0.16039,1, 1.0000
12.69,85.32,1e-4,0.000228542,2.28542,5,426.6,220.769,0.00338489,3.66486,0.242536,0.00401594,0.0217308,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00401594,0.0217308,1, 1.0000
12.69,85.32,1e-4,0.000228542,2.28542,5,426.6,220.769,0.00338489,3.66486,0.242536,0.00401594,0.0217308,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00401594,0.0217308,1, 0.3774
12.69,85.32,1e-4,0.000228542,2.28542,5,426.6,220.769,0.00338489,3.66486,0.242536,0.00401594,0.0217308,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00401594,0.0217308,1, 0.8836
12.69,85.32,1e-4,0.000228542,2.28542,5,426.6,220.769,0.00338489,3.66486,0.242536,0.00401594,0.0217308,1,1,1,1,1,1,0,0,0,0,0.242536,0.00401594,0.0217308,1, 0.1318
12.69,85.32,1e-4,0.000228542,2.28542,5,426.6,220.769,0.00338489,3.66486,0.242536,0.00401594,0.0217308,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00401594,0.0217308,1, 0.4151
12.69,85.32,1e-4,0.000228542,2.28542,5,426.6,220.769,0.00338489,3.66486,0.242536,0.00401594,0.0217308,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00401594,0.0217308,1, 0.2186
12.69,85.32,1e-4,0.000228542,2.28542,5,426.6,220.769,0.00338489,3.66486,0.242536,0.00401594,0.0217308,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00401594,0.0217308,1, 0.9920
12.69,85.32,1e-4,0.000228542,2.28542,5,426.6,220.769,0.00338489,3.66486,0.242536,0.00401594,0.0217308,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00401594,0.0217308,1, 0.8836
1.61,1.89,1e0,1,1,5,9.45,7.71593,0.5303,1.61365,0.242536,0.139075,0.178935,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.139075,0.178935,1,-0.0093
1.61,1.89,1e0,1,1,5,9.45,7.71593,0.5303,1.61365,0.242536,0.139075,0.178935,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.139075,0.178935,1, 1.0000
1.61,1.89,1e0,1,1,5,9.45,7.71593,0.5303,1.61365,0.242536,0.139075,0.178935,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.139075,0.178935,1, 1.0000
1.61,1.89,1e0,1,1,5,9.45,7.71593,0.5303,1.61365,0.242536,0.139075,0.178935,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.139075,0.178935,1,-0.0103
1.61,1.89,1e0,1,1,5,9.45,7.71593,0.5303,1.61365,0.242536,0.139075,0.178935,1,1,1,1,1,1,0,0,0,0,0.242536,0.139075,0.178935,1,-0.0089
1.61,1.89,1e0,1,1,5,9.45,7.71593,0.5303,1.61365,0.242536,0.139075,0.178935,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.139075,0.178935,1,-0.0259
1.61,1.89,1e0,1,1,5,9.45,7.71593,0.5303,1.61365,0.242536,0.139075,0.178935,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.139075,0.178935,1,-0.0117
1.61,1.89,1e0,1,1,5,9.45,7.71593,0.5303,1.61365,0.242536,0.139075,0.178935,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.139075,0.178935,1,-0.0252
2.21,38.57,1e4,0.000177764,1.77764,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00896651,0.0481433,1,-0.0269
2.21,38.57,1e4,0.000177764,1.77764,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00896651,0.0481433,1,-0.0081
2.21,38.57,1e4,0.000177764,1.77764,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00896651,0.0481433,1,-0.0058
2.21,38.57,1e4,0.000177764,1.77764,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00896651,0.0481433,1,-0.0204
2.21,38.57,1e4,0.000177764,1.77764,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00896651,0.0481433,1,-0.0180
2.21,38.57,1e4,0.000177764,1.77764,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0,0.242536,0.00896651,0.0481433,1,-0.0035
2.21,38.57,1e4,0.000177764,1.77764,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00896651,0.0481433,1,-0.0067
2.21,38.57,1e4,0.000177764,1.77764,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00896651,0.0481433,1, 1.0000
23.95,28.07,1e-4,0.000228542,2.28542,5,140.35,93.736,0.00551499,3.7076,0.242536,0.00938796,0.0266931,1,1,1,1,1,1,0,0,0,0,0.242536,0.00938796,0.0266931,1, 0.1449
23.95,28.07,1e-4,0.000228542,2.28542,5,140.35,93.736,0.00551499,3.7076,0.242536,0.00938796,0.0266931,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00938796,0.0266931,1, 0.8641
23.95,28.07,1e-4,0.000228542,2.28542,5,140.35,93.736,0.00551499,3.7076,0.242536,0.00938796,0.0266931,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00938796,0.0266931,1, 0.4386
23.95,28.07,1e-4,0.000228542,2.28542,5,140.35,93.736,0.00551499,3.7076,0.242536,0.00938796,0.0266931,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00938796,0.0266931,1, 0.3654
23.95,28.07,1e-4,0.000228542,2.28542,5,140.35,93.736,0.00551499,3.7076,0.242536,0.00938796,0.0266931,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00938796,0.0266931,1, 0.8676
23.95,28.07,1e-4,0.000228542,2.28542,5,140.35,93.736,0.00551499,3.7076,0.242536,0.00938796,0.0266931,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00938796,0.0266931,1, 0.8676
23.95,28.07,1e-4,0.000228542,2.28542,5,140.35,93.736,0.00551499,3.7076,0.242536,0.00938796,0.0266931,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00938796,0.0266931,1, 0.2561
23.95,28.07,1e-4,0.000228542,2.28542,5,140.35,93.736,0.00551499,3.7076,0.242536,0.00938796,0.0266931,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00938796,0.0266931,1, 1.0000
4.89,7.88,1e-4,0.000228542,2.28542,5,39.4,25.0063,0.0764772,2.94691,0.242536,0.0373443,0.0756075,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0373443,0.0756075,1,-0.0184
4.89,7.88,1e-4,0.000228542,2.28542,5,39.4,25.0063,0.0764772,2.94691,0.242536,0.0373443,0.0756075,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0373443,0.0756075,1,-0.0201
4.89,7.88,1e-4,0.000228542,2.28542,5,39.4,25.0063,0.0764772,2.94691,0.242536,0.0373443,0.0756075,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0373443,0.0756075,1,-0.0052
4.89,7.88,1e-4,0.000228542,2.28542,5,39.4,25.0063,0.0764772,2.94691,0.242536,0.0373443,0.0756075,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0373443,0.0756075,1, 1.0000
4.89,7.88,1e-4,0.000228542,2.28542,5,39.4,25.0063,0.0764772,2.94691,0.242536,0.0373443,0.0756075,1,1,1,1,1,1,0,0,0,0,0.242536,0.0373443,0.0756075,1,-0.0046
4.89,7.88,1e-4,0.000228542,2.28542,5,39.4,25.0063,0.0764772,2.94691,0.242536,0.0373443,0.0756075,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0373443,0.0756075,1,-0.0082
4.89,7.88,1e-4,0.000228542,2.28542,5,39.4,25.0063,0.0764772,2.94691,0.242536,0.0373443,0.0756075,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0373443,0.0756075,1,-0.0069
4.89,7.88,1e-4,0.000228542,2.28542,5,39.4,25.0063,0.0764772,2.94691,0.242536,0.0373443,0.0756075,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0373443,0.0756075,1,-0.0177
2.21,10.83,1e-4,0.000228542,2.28542,5,54.15,30.0764,0.105334,2.52111,0.242536,0.0313352,0.0812216,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0313352,0.0812216,1,-0.0172
2.21,10.83,1e-4,0.000228542,2.28542,5,54.15,30.0764,0.105334,2.52111,0.242536,0.0313352,0.0812216,1,1,1,1,1,1,0,0,0,0,0.242536,0.0313352,0.0812216,1,-0.0041
2.21,10.83,1e-4,0.000228542,2.28542,5,54.15,30.0764,0.105334,2.52111,0.242536,0.0313352,0.0812216,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0313352,0.0812216,1,-0.0057
2.21,10.83,1e-4,0.000228542,2.28542,5,54.15,30.0764,0.105334,2.52111,0.242536,0.0313352,0.0812216,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0313352,0.0812216,1,-0.0215
2.21,10.83,1e-4,0.000228542,2.28542,5,54.15,30.0764,0.105334,2.52111,0.242536,0.0313352,0.0812216,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0313352,0.0812216,1, 1.0000
2.21,10.83,1e-4,0.000228542,2.28542,5,54.15,30.0764,0.105334,2.52111,0.242536,0.0313352,0.0812216,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0313352,0.0812216,1,-0.0068
2.21,10.83,1e-4,0.000228542,2.28542,5,54.15,30.0764,0.105334,2.52111,0.242536,0.0313352,0.0812216,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0313352,0.0812216,1,-0.0082
2.21,10.83,1e-4,0.000228542,2.28542,5,54.15,30.0764,0.105334,2.52111,0.242536,0.0313352,0.0812216,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0313352,0.0812216,1,-0.0236
17.43,45.20,1e6,1.77778e-06,1.77778,5,226,125.141,0.00469778,3.70108,0.242536,0.00715064,0.0248,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00715064,0.0248,1, 0.2263
17.43,45.20,1e6,1.77778e-06,1.77778,5,226,125.141,0.00469778,3.70108,0.242536,0.00715064,0.0248,1,1,1,1,1,1,0,0,0,0,0.242536,0.00715064,0.0248,1, 0.0958
17.43,45.20,1e6,1.77778e-06,1.77778,5,226,125.141,0.00469778,3.70108,0.242536,0.00715064,0.0248,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00715064,0.0248,1, 1.0000
17.43,45.20,1e6,1.77778e-06,1.77778,5,226,125.141,0.00469778,3.70108,0.242536,0.00715064,0.0248,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00715064,0.0248,1, 0.3689
17.43,45.20,1e6,1.77778e-06,1.77778,5,226,125.141,0.00469778,3.70108,0.242536,0.00715064,0.0248,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00715064,0.0248,1, 0.7302
17.43,45.20,1e6,1.77778e-06,1.77778,5,226,125.141,0.00469778,3.70108,0.242536,0.00715064,0.0248,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00715064,0.0248,1, 0.9920
17.43,45.20,1e6,1.77778e-06,1.77778,5,226,125.141,0.00469778,3.70108,0.242536,0.00715064,0.0248,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00715064,0.0248,1, 0.1548
17.43,45.20,1e6,1.77778e-06,1.77778,5,226,125.141,0.00469778,3.70108,0.242536,0.00715064,0.0248,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00715064,0.0248,1, 0.7650
2.21,5.74,1e4,0.000177764,1.77764,5,28.7,17.4621,0.184882,2.3453,0.242536,0.0562903,0.107581,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0562903,0.107581,1,-0.0089
2.21,5.74,1e4,0.000177764,1.77764,5,28.7,17.4621,0.184882,2.3453,0.242536,0.0562903,0.107581,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0562903,0.107581,1, 1.0000
2.21,5.74,1e4,0.000177764,1.77764,5,28.7,17.4621,0.184882,2.3453,0.242536,0.0562903,0.107581,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0562903,0.107581,1,-0.0078
2.21,5.74,1e4,0.000177764,1.77764,5,28.7,17.4621,0.184882,2.3453,0.242536,0.0562903,0.107581,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0562903,0.107581,1, 1.0000
2.21,5.74,1e4,0.000177764,1.77764,5,28.7,17.4621,0.184882,2.3453,0.242536,0.0562903,0.107581,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0562903,0.107581,1,-0.0239
2.21,5.74,1e4,0.000177764,1.77764,5,28.7,17.4621,0.184882,2.3453,0.242536,0.0562903,0.107581,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0562903,0.107581,1,-0.0062
2.21,5.74,1e4,0.000177764,1.77764,5,28.7,17.4621,0.184882,2.3453,0.242536,0.0562903,0.107581,1,1,1,1,1,1,0,0,0,0,0.242536,0.0562903,0.107581,1,-0.0055
2.21,5.74,1e4,0.000177764,1.77764,5,28.7,17.4621,0.184882,2.3453,0.242536,0.0562903,0.107581,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0562903,0.107581,1,-0.0207
2.21,38.57,1e6,1.77778e-06,1.77778,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00896651,0.0481433,1,-0.0269
2.21,38.57,1e6,1.77778e-06,1.77778,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00896651,0.0481433,1,-0.0084
2.21,38.57,1e6,1.77778e-06,1.77778,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00896651,0.0481433,1,-0.0058
2.21,38.57,1e6,1.77778e-06,1.77778,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00896651,0.0481433,1,-0.0204
2.21,38.57,1e6,1.77778e-06,1.77778,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00896651,0.0481433,1,-0.0180
2.21,38.57,1e6,1.77778e-06,1.77778,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0,0.242536,0.00896651,0.0481433,1,-0.0035
2.21,38.57,1e6,1.77778e-06,1.77778,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00896651,0.0481433,1,-0.0067
2.21,38.57,1e6,1.77778e-06,1.77778,5,192.85,99.3519,0.0314912,2.6843,0.242536,0.00896651,0.0481433,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00896651,0.0481433,1, 1.0000
38.57,62.10,1e-6,2.28571e-06,2.28571,5,310.5,186.145,0.00160201,3.83712,0.242536,0.00473864,0.0171596,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00473864,0.0171596,1, 0.3601
38.57,62.10,1e-6,2.28571e-06,2.28571,5,310.5,186.145,0.00160201,3.83712,0.242536,0.00473864,0.0171596,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00473864,0.0171596,1, 1.0000
38.57,62.10,1e-6,2.28571e-06,2.28571,5,310.5,186.145,0.00160201,3.83712,0.242536,0.00473864,0.0171596,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00473864,0.0171596,1, 0.8502
38.57,62.10,1e-6,2.28571e-06,2.28571,5,310.5,186.145,0.00160201,3.83712,0.242536,0.00473864,0.0171596,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00473864,0.0171596,1, 0.3586
38.57,62.10,1e-6,2.28571e-06,2.28571,5,310.5,186.145,0.00160201,3.83712,0.242536,0.00473864,0.0171596,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00473864,0.0171596,1, 0.2022
38.57,62.10,1e-6,2.28571e-06,2.28571,5,310.5,186.145,0.00160201,3.83712,0.242536,0.00473864,0.0171596,1,1,1,1,1,1,0,0,0,0,0.242536,0.00473864,0.0171596,1, 0.1268
38.57,62.10,1e-6,2.28571e-06,2.28571,5,310.5,186.145,0.00160201,3.83712,0.242536,0.00473864,0.0171596,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00473864,0.0171596,1, 0.8821
38.57,62.10,1e-6,2.28571e-06,2.28571,5,310.5,186.145,0.00160201,3.83712,0.242536,0.00473864,0.0171596,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00473864,0.0171596,1, 0.9622
17.43,100.00,1e-4,0.000228542,2.28542,5,500,259.795,0.00214889,3.74551,0.242536,0.00341264,0.0186515,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00341264,0.0186515,1, 0.8142
17.43,100.00,1e-4,0.000228542,2.28542,5,500,259.795,0.00214889,3.74551,0.242536,0.00341264,0.0186515,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00341264,0.0186515,1, 0.3035
17.43,100.00,1e-4,0.000228542,2.28542,5,500,259.795,0.00214889,3.74551,0.242536,0.00341264,0.0186515,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00341264,0.0186515,1, 0.8502
17.43,100.00,1e-4,0.000228542,2.28542,5,500,259.795,0.00214889,3.74551,0.242536,0.00341264,0.0186515,1,1,1,1,1,1,0,0,0,0,0.242536,0.00341264,0.0186515,1, 0.1268
17.43,100.00,1e-4,0.000228542,2.28542,5,500,259.795,0.00214889,3.74551,0.242536,0.00341264,0.0186515,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00341264,0.0186515,1, 0.3838
17.43,100.00,1e-4,0.000228542,2.28542,5,500,259.795,0.00214889,3.74551,0.242536,0.00341264,0.0186515,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00341264,0.0186515,1, 0.2095
17.43,100.00,1e-4,0.000228542,2.28542,5,500,259.795,0.00214889,3.74551,0.242536,0.00341264,0.0186515,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00341264,0.0186515,1, 1.0000
17.43,100.00,1e-4,0.000228542,2.28542,5,500,259.795,0.00214889,3.74551,0.242536,0.00341264,0.0186515,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00341264,0.0186515,1, 0.8175
3.56,20.43,1e4,0.000177764,1.77764,5,102.15,54.651,0.0409329,2.97709,0.242536,0.0167035,0.0549701,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0167035,0.0549701,1, 1.0000
3.56,20.43,1e4,0.000177764,1.77764,5,102.15,54.651,0.0409329,2.97709,0.242536,0.0167035,0.0549701,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0167035,0.0549701,1,-0.0066
3.56,20.43,1e4,0.000177764,1.77764,5,102.15,54.651,0.0409329,2.97709,0.242536,0.0167035,0.0549701,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0167035,0.0549701,1,-0.0164
3.56,20.43,1e4,0.000177764,1.77764,5,102.15,54.651,0.0409329,2.97709,0.242536,0.0167035,0.0549701,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0167035,0.0549701,1,-0.0185
3.56,20.43,1e4,0.000177764,1.77764,5,102.15,54.651,0.0409329,2.97709,0.242536,0.0167035,0.0549701,1,1,1,1,1,1,0,0,0,0,0.242536,0.0167035,0.0549701,1,-0.0037
3.56,20.43,1e4,0.000177764,1.77764,5,102.15,54.651,0.0409329,2.97709,0.242536,0.0167035,0.0549701,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0167035,0.0549701,1,-0.0045
3.56,20.43,1e4,0.000177764,1.77764,5,102.15,54.651,0.0409329,2.97709,0.242536,0.0167035,0.0549701,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0167035,0.0549701,1,-0.0081
3.56,20.43,1e4,0.000177764,1.77764,5,102.15,54.651,0.0409329,2.97709,0.242536,0.0167035,0.0549701,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0167035,0.0549701,1,-0.0252
4.18,45.20,1e6,1.77778e-06,1.77778,5,226,116.706,0.0167143,3.15793,0.242536,0.0076313,0.0382979,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0076313,0.0382979,1,-0.0040
4.18,45.20,1e6,1.77778e-06,1.77778,5,226,116.706,0.0167143,3.15793,0.242536,0.0076313,0.0382979,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0076313,0.0382979,1, 1.0000
4.18,45.20,1e6,1.77778e-06,1.77778,5,226,116.706,0.0167143,3.15793,0.242536,0.0076313,0.0382979,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0076313,0.0382979,1,-0.0177
4.18,45.20,1e6,1.77778e-06,1.77778,5,226,116.706,0.0167143,3.15793,0.242536,0.0076313,0.0382979,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0076313,0.0382979,1,-0.0066
4.18,45.20,1e6,1.77778e-06,1.77778,5,226,116.706,0.0167143,3.15793,0.242536,0.0076313,0.0382979,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0076313,0.0382979,1,-0.0267
4.18,45.20,1e6,1.77778e-06,1.77778,5,226,116.706,0.0167143,3.15793,0.242536,0.0076313,0.0382979,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0076313,0.0382979,1,-0.0072
4.18,45.20,1e6,1.77778e-06,1.77778,5,226,116.706,0.0167143,3.15793,0.242536,0.0076313,0.0382979,1,1,1,1,1,1,0,0,0,0,0.242536,0.0076313,0.0382979,1,-0.0034
4.18,45.20,1e6,1.77778e-06,1.77778,5,226,116.706,0.0167143,3.15793,0.242536,0.0076313,0.0382979,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0076313,0.0382979,1,-0.0194
9.24,23.95,1e4,0.000177764,1.77764,5,119.75,67.1376,0.0156563,3.46471,0.242536,0.013494,0.0390616,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.013494,0.0390616,1,-0.0060
9.24,23.95,1e4,0.000177764,1.77764,5,119.75,67.1376,0.0156563,3.46471,0.242536,0.013494,0.0390616,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.013494,0.0390616,1,-0.0079
9.24,23.95,1e4,0.000177764,1.77764,5,119.75,67.1376,0.0156563,3.46471,0.242536,0.013494,0.0390616,1,1,1,1,1,1,0,0,0,0,0.242536,0.013494,0.0390616,1,-0.0031
9.24,23.95,1e4,0.000177764,1.77764,5,119.75,67.1376,0.0156563,3.46471,0.242536,0.013494,0.0390616,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.013494,0.0390616,1, 1.0000
9.24,23.95,1e4,0.000177764,1.77764,5,119.75,67.1376,0.0156563,3.46471,0.242536,0.013494,0.0390616,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.013494,0.0390616,1,-0.0039
9.24,23.95,1e4,0.000177764,1.77764,5,119.75,67.1376,0.0156563,3.46471,0.242536,0.013494,0.0390616,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.013494,0.0390616,1,-0.0202
9.24,23.95,1e4,0.000177764,1.77764,5,119.75,67.1376,0.0156563,3.46471,0.242536,0.013494,0.0390616,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.013494,0.0390616,1,-0.0169
9.24,23.95,1e4,0.000177764,1.77764,5,119.75,67.1376,0.0156563,3.46471,0.242536,0.013494,0.0390616,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.013494,0.0390616,1,-0.0252
38.57,100.00,1e0,1,1,5,500,274.749,0.00100086,3.86031,0.242536,0.00323202,0.0146506,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00323202,0.0146506,1, 0.1950
38.57,100.00,1e0,1,1,5,500,274.749,0.00100086,3.86031,0.242536,0.00323202,0.0146506,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00323202,0.0146506,1, 1.0000
38.57,100.00,1e0,1,1,5,500,274.749,0.00100086,3.86031,0.242536,0.00323202,0.0146506,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00323202,0.0146506,1, 0.9920
38.57,100.00,1e0,1,1,5,500,274.749,0.00100086,3.86031,0.242536,0.00323202,0.0146506,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00323202,0.0146506,1, 0.8215
38.57,100.00,1e0,1,1,5,500,274.749,0.00100086,3.86031,0.242536,0.00323202,0.0146506,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00323202,0.0146506,1, 0.3812
38.57,100.00,1e0,1,1,5,500,274.749,0.00100086,3.86031,0.242536,0.00323202,0.0146506,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00323202,0.0146506,1, 0.8571
38.57,100.00,1e0,1,1,5,500,274.749,0.00100086,3.86031,0.242536,0.00323202,0.0146506,1,1,1,1,1,1,0,0,0,0,0.242536,0.00323202,0.0146506,1, 0.1078
38.57,100.00,1e0,1,1,5,500,274.749,0.00100086,3.86031,0.242536,0.00323202,0.0146506,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00323202,0.0146506,1, 0.3957
1.89,2.59,1e-4,0.000228542,2.28542,5,12.95,9.61353,0.385538,1.88725,0.242536,0.107832,0.153928,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.107832,0.153928,1, 1.0000
1.89,2.59,1e-4,0.000228542,2.28542,5,12.95,9.61353,0.385538,1.88725,0.242536,0.107832,0.153928,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.107832,0.153928,1,-0.0116
1.89,2.59,1e-4,0.000228542,2.28542,5,12.95,9.61353,0.385538,1.88725,0.242536,0.107832,0.153928,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.107832,0.153928,1,-0.0071
1.89,2.59,1e-4,0.000228542,2.28542,5,12.95,9.61353,0.385538,1.88725,0.242536,0.107832,0.153928,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.107832,0.153928,1,-0.0238
1.89,2.59,1e-4,0.000228542,2.28542,5,12.95,9.61353,0.385538,1.88725,0.242536,0.107832,0.153928,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.107832,0.153928,1,-0.0189
1.89,2.59,1e-4,0.000228542,2.28542,5,12.95,9.61353,0.385538,1.88725,0.242536,0.107832,0.153928,1,1,1,1,1,1,0,0,0,0,0.242536,0.107832,0.153928,1,-0.0073
1.89,2.59,1e-4,0.000228542,2.28542,5,12.95,9.61353,0.385538,1.88725,0.242536,0.107832,0.153928,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.107832,0.153928,1,-0.0083
1.89,2.59,1e-4,0.000228542,2.28542,5,12.95,9.61353,0.385538,1.88725,0.242536,0.107832,0.153928,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.107832,0.153928,1, 1.0000
